loss_avg;epoch;iteration;global_iteration
0.9135683059692383;0;7949;7949
0.6905277252197266;0;7950;7950
1.1127853393554688;0;7951;7951
1.1173174858093262;0;7952;7952
0.9559629440307618;0;7953;7953
0.7230931758880615;0;7954;7954
0.9275005340576172;0;7955;7955
0.9013594627380371;0;7956;7956
1.0772271156311035;0;7957;7957
1.1442570686340332;0;7958;7958
1.3504536628723145;0;7959;7959
1.2652831077575684;0;7960;7960
0.6477606773376465;0;7961;7961
0.9909204483032227;0;7962;7962
0.7045075416564941;0;7963;7963
0.9151344299316406;0;7964;7964
0.6891286849975586;0;7965;7965
1.1909622192382812;0;7966;7966
0.5539132118225097;0;7967;7967
1.2287452697753907;0;7968;7968
1.0200300216674805;0;7969;7969
1.3316436767578126;0;7970;7970
0.9245630264282226;0;7971;7971
0.9203191757202148;0;7972;7972
0.7477305412292481;0;7973;7973
1.0566513061523437;0;7974;7974
0.8554986000061036;0;7975;7975
0.6913203239440918;0;7976;7976
1.0607843399047852;0;7977;7977
1.040256881713867;0;7978;7978
0.6198923587799072;0;7979;7979
1.1368361473083497;0;7980;7980
0.6154633522033691;0;7981;7981
0.916901969909668;0;7982;7982
1.012520980834961;0;7983;7983
0.8456585884094239;0;7984;7984
0.6679190158843994;0;7985;7985
1.0123834609985352;0;7986;7986
0.8377233505249023;0;7987;7987
0.9031797409057617;0;7988;7988
0.7836421966552735;0;7989;7989
0.7068488121032714;0;7990;7990
1.1492850303649902;0;7991;7991
0.5466835021972656;0;7992;7992
0.85830717086792;0;7993;7993
0.9529558181762695;0;7994;7994
0.6502795219421387;0;7995;7995
0.805910873413086;0;7996;7996
0.8120972633361816;0;7997;7997
1.01510009765625;0;7998;7998
0.7585692882537842;0;7999;7999
0.7129250526428222;0;8000;8000
0.9535246849060058;0;8001;8001
1.0872816085815429;0;8002;8002
1.3381881713867188;0;8003;8003
0.9390039443969727;0;8004;8004
0.917581844329834;0;8005;8005
0.85269193649292;0;8006;8006
0.775577449798584;0;8007;8007
0.741547679901123;0;8008;8008
1.1036540031433106;0;8009;8009
0.9727305412292481;0;8010;8010
1.0101608276367187;0;8011;8011
0.856656837463379;0;8012;8012
0.9045817375183105;0;8013;8013
1.1712178230285644;0;8014;8014
0.574272632598877;0;8015;8015
0.7729285717010498;0;8016;8016
0.8040109634399414;0;8017;8017
0.7022311687469482;0;8018;8018
0.9041250228881836;0;8019;8019
0.9355392456054688;0;8020;8020
1.0136634826660156;0;8021;8021
1.0599058151245118;0;8022;8022
1.2895177841186523;0;8023;8023
1.1547341346740723;0;8024;8024
1.090439510345459;0;8025;8025
0.9485990524291992;0;8026;8026
0.4306466102600098;0;8027;8027
0.46963157653808596;0;8028;8028
0.5748234748840332;0;8029;8029
0.8726360321044921;0;8030;8030
1.1602739334106444;0;8031;8031
1.0677356719970703;0;8032;8032
0.7336196899414062;0;8033;8033
0.9380016326904297;0;8034;8034
0.8938282012939454;0;8035;8035
1.20768461227417;0;8036;8036
0.608326005935669;0;8037;8037
0.8664810180664062;0;8038;8038
1.1478013038635253;0;8039;8039
0.8900605201721191;0;8040;8040
0.934354019165039;0;8041;8041
1.0234407424926757;0;8042;8042
1.0341058731079102;0;8043;8043
0.9240198135375977;0;8044;8044
1.0456236839294433;0;8045;8045
1.1589523315429688;0;8046;8046
0.8015949249267578;0;8047;8047
1.4038267135620117;0;8048;8048
0.9498605728149414;0;8049;8049
0.5035551071166993;0;8050;8050
0.848845100402832;0;8051;8051
0.6889835357666015;0;8052;8052
0.8169456481933594;0;8053;8053
1.0206978797912598;0;8054;8054
0.9107254028320313;0;8055;8055
1.0475154876708985;0;8056;8056
0.8302383422851562;0;8057;8057
0.7978095531463623;0;8058;8058
0.9246601104736328;0;8059;8059
1.1362430572509765;0;8060;8060
0.935423755645752;0;8061;8061
0.9268278121948242;0;8062;8062
0.7624661445617675;0;8063;8063
0.7242693424224853;0;8064;8064
0.6770537376403809;0;8065;8065
1.0606504440307618;0;8066;8066
0.7390825271606445;0;8067;8067
0.6638097763061523;0;8068;8068
0.9120538711547852;0;8069;8069
0.3401514530181885;0;8070;8070
0.9348175048828125;0;8071;8071
0.8137621879577637;0;8072;8072
0.5176937103271484;0;8073;8073
1.1372303009033202;0;8074;8074
1.0553881645202636;0;8075;8075
0.7476850032806397;0;8076;8076
1.0407657623291016;0;8077;8077
0.9858221054077149;0;8078;8078
0.7791976451873779;0;8079;8079
0.7424243450164795;0;8080;8080
0.8032754898071289;0;8081;8081
0.8094667434692383;0;8082;8082
0.6454336643218994;0;8083;8083
0.879641342163086;0;8084;8084
0.530977725982666;0;8085;8085
1.0608497619628907;0;8086;8086
1.0113035202026368;0;8087;8087
0.9846975326538085;0;8088;8088
0.24267747402191162;0;8089;8089
0.5947354316711426;0;8090;8090
1.0936983108520508;0;8091;8091
0.6499629020690918;0;8092;8092
0.5439991474151611;0;8093;8093
0.9650374412536621;0;8094;8094
0.8244295120239258;0;8095;8095
0.9743377685546875;0;8096;8096
0.9808626174926758;0;8097;8097
0.8071444511413575;0;8098;8098
0.9927250862121582;0;8099;8099
1.048042106628418;0;8100;8100
0.6993058204650879;0;8101;8101
0.7731049537658692;0;8102;8102
1.071225929260254;0;8103;8103
0.7448462009429931;0;8104;8104
0.9976398468017578;0;8105;8105
0.7615571975708008;0;8106;8106
1.2218945503234864;0;8107;8107
1.033682632446289;0;8108;8108
1.0849940299987793;0;8109;8109
0.4736177921295166;0;8110;8110
0.9962189674377442;0;8111;8111
1.039225196838379;0;8112;8112
0.8600440979003906;0;8113;8113
1.0153083801269531;0;8114;8114
1.0497289657592774;0;8115;8115
0.7736030101776123;0;8116;8116
0.5695270538330078;0;8117;8117
0.8229269981384277;0;8118;8118
0.7830675601959228;0;8119;8119
0.9178766250610352;0;8120;8120
0.8963215827941895;0;8121;8121
1.074866771697998;0;8122;8122
1.0825762748718262;0;8123;8123
0.8504191398620605;0;8124;8124
0.8847532272338867;0;8125;8125
0.7809032917022705;0;8126;8126
0.5052453994750976;0;8127;8127
1.004781436920166;0;8128;8128
0.6361961364746094;0;8129;8129
0.7537084579467773;0;8130;8130
0.598609209060669;0;8131;8131
0.7796303749084472;0;8132;8132
0.5056860446929932;0;8133;8133
1.2223726272583009;0;8134;8134
0.8938065528869629;0;8135;8135
1.1329745292663573;0;8136;8136
0.7604552268981933;0;8137;8137
0.6815221786499024;0;8138;8138
0.5022925853729248;0;8139;8139
0.9102346420288085;0;8140;8140
1.1183350563049317;0;8141;8141
0.9126846313476562;0;8142;8142
0.7182296752929688;0;8143;8143
0.9492762565612793;0;8144;8144
0.9611191749572754;0;8145;8145
1.0143693923950194;0;8146;8146
0.6539353847503662;0;8147;8147
0.7743323802947998;0;8148;8148
0.511007833480835;0;8149;8149
1.1055678367614745;0;8150;8150
0.8644851684570313;0;8151;8151
0.515239667892456;0;8152;8152
1.327324104309082;0;8153;8153
0.6372973442077636;0;8154;8154
0.9274860382080078;0;8155;8155
0.9903347969055176;0;8156;8156
0.6673100471496582;0;8157;8157
0.6147385597229004;0;8158;8158
0.9749911308288575;0;8159;8159
1.0499601364135742;0;8160;8160
0.8586812019348145;0;8161;8161
1.0703042984008788;0;8162;8162
0.7997498035430908;0;8163;8163
0.8121354103088378;0;8164;8164
0.6860413551330566;0;8165;8165
0.8609550476074219;0;8166;8166
0.8982818603515625;0;8167;8167
0.9063074111938476;0;8168;8168
0.9243985176086426;0;8169;8169
0.7874857902526855;0;8170;8170
0.7343937873840332;0;8171;8171
0.9897748947143554;0;8172;8172
1.2410802841186523;0;8173;8173
0.5194252014160157;0;8174;8174
0.6471043109893799;0;8175;8175
0.8678667068481445;0;8176;8176
0.8088325500488281;0;8177;8177
0.9922545433044434;0;8178;8178
0.9061336517333984;0;8179;8179
0.9486919403076172;0;8180;8180
0.8230208396911621;0;8181;8181
0.5006318092346191;0;8182;8182
0.9172447204589844;0;8183;8183
0.8599215507507324;0;8184;8184
0.7613560199737549;0;8185;8185
0.9802544593811036;0;8186;8186
0.7687412738800049;0;8187;8187
0.7642814159393311;0;8188;8188
0.5659769535064697;0;8189;8189
0.9296808242797852;0;8190;8190
0.5528451919555664;0;8191;8191
0.9046562194824219;0;8192;8192
0.980783748626709;0;8193;8193
1.117026424407959;0;8194;8194
1.095612144470215;0;8195;8195
0.7785858631134033;0;8196;8196
0.9537442207336426;0;8197;8197
0.4214468002319336;0;8198;8198
0.6317704200744629;0;8199;8199
1.1191527366638183;0;8200;8200
0.6158369064331055;0;8201;8201
0.9167599678039551;0;8202;8202
0.82938232421875;0;8203;8203
0.5682347774505615;0;8204;8204
0.8433403968811035;0;8205;8205
1.1946574211120606;0;8206;8206
0.8215526580810547;0;8207;8207
0.6969701766967773;0;8208;8208
0.7172039985656739;0;8209;8209
0.984193992614746;0;8210;8210
0.6436563014984131;0;8211;8211
0.9334711074829102;0;8212;8212
1.2517516136169433;0;8213;8213
0.9274129867553711;0;8214;8214
0.6958139419555665;0;8215;8215
1.2172457695007324;0;8216;8216
0.8164408683776856;0;8217;8217
1.1010459899902343;0;8218;8218
0.8819521903991699;0;8219;8219
0.7691344738006591;0;8220;8220
1.0017118453979492;0;8221;8221
0.6128260135650635;0;8222;8222
0.8974344253540039;0;8223;8223
0.963497257232666;0;8224;8224
1.021316146850586;0;8225;8225
0.847353744506836;0;8226;8226
0.9412613868713379;0;8227;8227
0.8751776695251465;0;8228;8228
0.8302667617797852;0;8229;8229
0.6200173854827881;0;8230;8230
0.414387845993042;0;8231;8231
0.8165934562683106;0;8232;8232
1.1948352813720704;0;8233;8233
1.114139461517334;0;8234;8234
0.8868644714355469;0;8235;8235
0.7567240238189697;0;8236;8236
0.9160449981689454;0;8237;8237
0.7004659175872803;0;8238;8238
1.1223743438720704;0;8239;8239
1.0517473220825195;0;8240;8240
1.1235633850097657;0;8241;8241
1.0547284126281737;0;8242;8242
1.0043929100036622;0;8243;8243
0.7678427696228027;0;8244;8244
0.9175033569335938;0;8245;8245
0.894202709197998;0;8246;8246
0.9058538436889648;0;8247;8247
0.8222994804382324;0;8248;8248
0.8219121932983399;0;8249;8249
1.0164764404296875;0;8250;8250
0.7195969581604004;0;8251;8251
1.4531577110290528;0;8252;8252
1.1735705375671386;0;8253;8253
1.0017425537109375;0;8254;8254
0.18079841136932373;0;8255;8255
0.9016970634460449;0;8256;8256
0.7898805141448975;0;8257;8257
0.981264305114746;0;8258;8258
1.0100196838378905;0;8259;8259
0.7937181472778321;0;8260;8260
0.6933929443359375;0;8261;8261
1.2861398696899413;0;8262;8262
0.7581038475036621;0;8263;8263
0.8228103637695312;0;8264;8264
0.8662090301513672;0;8265;8265
0.7352663993835449;0;8266;8266
1.0910473823547364;0;8267;8267
0.8267376899719239;0;8268;8268
0.9225870132446289;0;8269;8269
0.7337542533874511;0;8270;8270
0.7951386451721192;0;8271;8271
0.7986257553100586;0;8272;8272
0.9807119369506836;0;8273;8273
1.14990234375;0;8274;8274
0.921900463104248;0;8275;8275
0.49415221214294436;0;8276;8276
0.9440422058105469;0;8277;8277
0.7197441101074219;0;8278;8278
0.9634229660034179;0;8279;8279
0.7380212783813477;0;8280;8280
1.1819031715393067;0;8281;8281
0.8427739143371582;0;8282;8282
1.045938777923584;0;8283;8283
1.111978816986084;0;8284;8284
1.1710277557373048;0;8285;8285
0.9635058403015136;0;8286;8286
0.682375431060791;0;8287;8287
0.8164403915405274;0;8288;8288
1.19312744140625;0;8289;8289
0.9183137893676758;0;8290;8290
0.9311958312988281;0;8291;8291
1.1354578971862792;0;8292;8292
0.9701426506042481;0;8293;8293
0.8678582191467286;0;8294;8294
1.2858873367309571;0;8295;8295
1.053981399536133;0;8296;8296
0.5998047351837158;0;8297;8297
0.9441793441772461;0;8298;8298
0.9041266441345215;0;8299;8299
1.016713809967041;0;8300;8300
0.8823085784912109;0;8301;8301
1.0128055572509767;0;8302;8302
0.7585682392120361;0;8303;8303
0.846917724609375;0;8304;8304
0.948371696472168;0;8305;8305
0.43731417655944826;0;8306;8306
0.7417853832244873;0;8307;8307
0.7014892578125;0;8308;8308
0.6916562080383301;0;8309;8309
0.6453039169311523;0;8310;8310
0.9095513343811035;0;8311;8311
0.8788846015930176;0;8312;8312
0.7217666149139405;0;8313;8313
0.9578180313110352;0;8314;8314
0.9228225708007812;0;8315;8315
0.659904670715332;0;8316;8316
0.9670279502868653;0;8317;8317
0.56775803565979;0;8318;8318
0.9463855743408203;0;8319;8319
0.9589247703552246;0;8320;8320
0.6822281360626221;0;8321;8321
1.114759635925293;0;8322;8322
1.0544657707214355;0;8323;8323
0.6962471008300781;0;8324;8324
0.9120952606201171;0;8325;8325
1.2822914123535156;0;8326;8326
0.9738309860229493;0;8327;8327
1.0926573753356934;0;8328;8328
0.6469405651092529;0;8329;8329
0.7473128318786622;0;8330;8330
0.9955469131469726;0;8331;8331
0.6662704467773437;0;8332;8332
0.9274981498718262;0;8333;8333
1.0120033264160155;0;8334;8334
0.8632685661315918;0;8335;8335
0.6979465484619141;0;8336;8336
1.0712066650390626;0;8337;8337
0.8429736137390137;0;8338;8338
0.8055265426635743;0;8339;8339
0.901514720916748;0;8340;8340
0.7901887416839599;0;8341;8341
0.7949405193328858;0;8342;8342
1.4304071426391602;0;8343;8343
0.9481524467468262;0;8344;8344
1.069564437866211;0;8345;8345
0.9697789192199707;0;8346;8346
0.6472953796386719;0;8347;8347
0.8932292938232422;0;8348;8348
0.8473957061767579;0;8349;8349
1.0198196411132812;0;8350;8350
0.8276325225830078;0;8351;8351
0.7526139259338379;0;8352;8352
1.151778221130371;0;8353;8353
1.1885906219482423;0;8354;8354
1.1209867477416993;0;8355;8355
0.5851039886474609;0;8356;8356
1.2460437774658204;0;8357;8357
0.6835561275482178;0;8358;8358
0.7965701580047607;0;8359;8359
0.9242118835449219;0;8360;8360
0.812739086151123;0;8361;8361
0.8496526718139649;0;8362;8362
0.952116870880127;0;8363;8363
0.9370193481445312;0;8364;8364
0.6129512786865234;0;8365;8365
0.6821470260620117;0;8366;8366
0.5108191967010498;0;8367;8367
0.4958702564239502;0;8368;8368
0.789570951461792;0;8369;8369
0.8044553756713867;0;8370;8370
0.9885629653930664;0;8371;8371
0.9501816749572753;0;8372;8372
1.013694953918457;0;8373;8373
0.9808090209960938;0;8374;8374
1.280128574371338;0;8375;8375
0.46579179763793943;0;8376;8376
0.7936249732971191;0;8377;8377
0.8620777130126953;0;8378;8378
0.9347471237182617;0;8379;8379
0.7155668258666992;0;8380;8380
0.9621976852416992;0;8381;8381
0.681838083267212;0;8382;8382
0.8387467384338378;0;8383;8383
1.0179893493652343;0;8384;8384
0.6815404891967773;0;8385;8385
0.8383601188659668;0;8386;8386
1.021197509765625;0;8387;8387
1.2631336212158204;0;8388;8388
0.7642881393432617;0;8389;8389
0.847079849243164;0;8390;8390
0.8336334228515625;0;8391;8391
0.5327437400817872;0;8392;8392
0.803648567199707;0;8393;8393
0.9564308166503906;0;8394;8394
1.13716459274292;0;8395;8395
0.7349727153778076;0;8396;8396
0.6628379821777344;0;8397;8397
0.49888248443603517;0;8398;8398
1.0993184089660644;0;8399;8399
0.9127051353454589;0;8400;8400
0.7828726768493652;0;8401;8401
0.7148285865783691;0;8402;8402
1.2067347526550294;0;8403;8403
1.055056667327881;0;8404;8404
0.8816329002380371;0;8405;8405
0.8986978530883789;0;8406;8406
0.8755594253540039;0;8407;8407
0.538225507736206;0;8408;8408
0.867313003540039;0;8409;8409
0.576627540588379;0;8410;8410
0.7351658821105957;0;8411;8411
0.7536160469055175;0;8412;8412
0.8181976318359375;0;8413;8413
0.9880599975585938;0;8414;8414
0.9859561920166016;0;8415;8415
0.6965209007263183;0;8416;8416
1.035684871673584;0;8417;8417
0.9511007308959961;0;8418;8418
0.6529765129089355;0;8419;8419
0.9919678688049316;0;8420;8420
0.8128115653991699;0;8421;8421
0.6148370742797852;0;8422;8422
0.6920316696166993;0;8423;8423
0.7655313968658447;0;8424;8424
0.8976848602294922;0;8425;8425
0.6225654125213623;0;8426;8426
0.7383277893066407;0;8427;8427
0.7340489387512207;0;8428;8428
0.5185350894927978;0;8429;8429
0.7935510158538819;0;8430;8430
0.8830618858337402;0;8431;8431
0.7505870342254639;0;8432;8432
1.2097791671752929;0;8433;8433
0.9177857398986816;0;8434;8434
0.7715846061706543;0;8435;8435
0.7577903270721436;0;8436;8436
0.644413423538208;0;8437;8437
0.7889349460601807;0;8438;8438
0.4984752178192139;0;8439;8439
0.9136303901672364;0;8440;8440
0.884771728515625;0;8441;8441
0.711597490310669;0;8442;8442
1.026972770690918;0;8443;8443
0.5711686611175537;0;8444;8444
0.6851975917816162;0;8445;8445
1.0317033767700194;0;8446;8446
1.1786908149719237;0;8447;8447
1.1631011962890625;0;8448;8448
1.10696382522583;0;8449;8449
0.7047414779663086;0;8450;8450
0.8943427085876465;0;8451;8451
0.624152946472168;0;8452;8452
0.7722337245941162;0;8453;8453
0.7716400146484375;0;8454;8454
1.0765746116638184;0;8455;8455
1.4184648513793945;0;8456;8456
0.988621711730957;0;8457;8457
0.46868104934692384;0;8458;8458
0.5758989334106446;0;8459;8459
1.127873992919922;0;8460;8460
0.9803408622741699;0;8461;8461
0.6804784774780274;0;8462;8462
1.074051856994629;0;8463;8463
0.9330727577209472;0;8464;8464
1.0478185653686523;0;8465;8465
0.5768177032470703;0;8466;8466
0.8974523544311523;0;8467;8467
0.680723762512207;0;8468;8468
1.2151065826416017;0;8469;8469
1.3426339149475097;0;8470;8470
0.6084717750549317;0;8471;8471
0.9714605331420898;0;8472;8472
0.5872668743133544;0;8473;8473
1.1008340835571289;0;8474;8474
0.7011506080627441;0;8475;8475
0.947609806060791;0;8476;8476
0.8607718467712402;0;8477;8477
0.80178804397583;0;8478;8478
0.8990024566650391;0;8479;8479
0.8222443580627441;0;8480;8480
0.7735068321228027;0;8481;8481
1.1155314445495605;0;8482;8482
0.9177847862243652;0;8483;8483
0.8483828544616699;0;8484;8484
0.5823200702667236;0;8485;8485
0.9878881454467774;0;8486;8486
0.9587366104125976;0;8487;8487
0.7294886589050293;0;8488;8488
0.9311857223510742;0;8489;8489
0.7849006175994873;0;8490;8490
0.5493776321411132;0;8491;8491
1.13887357711792;0;8492;8492
1.132956600189209;0;8493;8493
1.1137763023376466;0;8494;8494
0.7687642574310303;0;8495;8495
0.7357954025268555;0;8496;8496
0.8146069526672364;0;8497;8497
1.0882530212402344;0;8498;8498
0.7160916805267334;0;8499;8499
1.0888201713562011;0;8500;8500
1.1175182342529297;0;8501;8501
0.5048882007598877;0;8502;8502
0.662663745880127;0;8503;8503
0.8574766159057617;0;8504;8504
0.8740338325500489;0;8505;8505
1.066303539276123;0;8506;8506
1.2708564758300782;0;8507;8507
0.7579880237579346;0;8508;8508
0.6209084510803222;0;8509;8509
1.115684413909912;0;8510;8510
1.1313302040100097;0;8511;8511
0.8268568992614747;0;8512;8512
1.2036147117614746;0;8513;8513
0.5552639961242676;0;8514;8514
0.7947377681732177;0;8515;8515
0.788599681854248;0;8516;8516
0.743161678314209;0;8517;8517
1.024045181274414;0;8518;8518
1.1910112380981446;0;8519;8519
1.1000704765319824;0;8520;8520
0.8132790565490723;0;8521;8521
0.6715727806091308;0;8522;8522
0.5501107692718505;0;8523;8523
0.781919527053833;0;8524;8524
1.1519966125488281;0;8525;8525
1.1620940208435058;0;8526;8526
0.8417055130004882;0;8527;8527
0.7664409160614014;0;8528;8528
0.7809683799743652;0;8529;8529
0.7143721103668212;0;8530;8530
0.6859009265899658;0;8531;8531
0.6579715251922608;0;8532;8532
0.5543830394744873;0;8533;8533
